2016-11-16 16:57:55,077 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 16:57:55,078 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 16:57:55,078 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 16:58:21,468 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 16:58:21,469 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 16:58:21,469 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 16:58:21,469 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 16:59:05,835 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 16:59:05,836 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 16:59:05,836 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 16:59:05,837 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 16:59:11,501 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 16:59:11,501 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 16:59:11,502 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 16:59:11,502 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 16:59:12,909 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 16:59:12,910 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 16:59:12,911 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 16:59:12,911 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 16:59:22,534 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 16:59:22,534 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 16:59:22,535 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 16:59:22,536 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 16:59:31,384 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 16:59:31,384 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 16:59:31,384 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 16:59:31,385 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 17:00:03,296 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:00:03,296 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 17:00:03,297 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:00:03,297 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 17:00:05,825 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:00:05,825 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 17:00:05,826 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:00:05,826 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 17:00:22,034 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:00:22,035 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 17:00:22,035 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:00:22,035 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 17:00:35,509 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:00:35,510 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 17:00:35,511 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:00:35,511 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 17:00:51,824 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:00:51,825 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 17:00:51,826 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:00:51,827 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 17:12:13,161 [Worker-131] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: task1:task1:1.0-SNAPSHOT @ /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/pom.xml.
2016-11-16 17:12:13,777 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:12:13,778 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 17:12:13,780 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:12:13,780 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 17:12:17,609 [Worker-122] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: task1:task1:1.0-SNAPSHOT @ /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/pom.xml.
2016-11-16 17:12:17,978 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:12:17,979 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 17:12:17,980 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:12:17,980 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 17:13:51,245 [Worker-138] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: task1:task1:1.0-SNAPSHOT @ /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/pom.xml.
2016-11-16 17:13:51,637 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:13:51,638 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 17:13:51,640 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:13:51,640 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 17:14:33,392 [Worker-134] INFO  o.e.m.i.discovery.MavenDiscovery - No lifecyle mapping found at jar:file:/var/folders/vn/v8pclm797397ztf94lblr8cc0000gn/T/RemoteBundleDiscoveryStrategy2258894491978491044.tmp/org.eclipse.m2e.discovery.oss_catalog_1.6.jar_8500747594686432277.jar!/lifecycle%2Forg.eclipse.m2e.discovery.lifecyclemapping.m2e-egit.xml
2016-11-16 17:14:33,393 [Worker-134] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-egit does not contain lifecycle mapping metadata
2016-11-16 17:14:33,393 [Worker-134] INFO  o.e.m.i.discovery.MavenDiscovery - No lifecyle mapping found at jar:file:/var/folders/vn/v8pclm797397ztf94lblr8cc0000gn/T/RemoteBundleDiscoveryStrategy2258894491978491044.tmp/org.eclipse.m2e.discovery.oss_catalog_1.6.jar_8500747594686432277.jar!/lifecycle%2Forg.eclipse.m2e.discovery.lifecyclemapping.m2e-subversive.xml
2016-11-16 17:14:33,394 [Worker-134] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-subversive does not contain lifecycle mapping metadata
2016-11-16 17:15:13,114 [Worker-138] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1
2016-11-16 17:15:13,116 [Worker-138] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2016-11-16 17:15:16,338 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:15:16,339 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 17:15:16,340 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:15:16,341 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 17:17:05,899 [Worker-131] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: task1:task1:1.0-SNAPSHOT @ /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/pom.xml.
2016-11-16 17:17:06,443 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:17:06,444 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 17:17:06,446 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:17:06,447 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 17:18:16,752 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:18:16,753 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 17:18:16,754 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:18:16,754 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 17:29:50,052 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:29:50,053 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 17:29:50,054 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:29:50,055 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 17:46:23,841 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:46:23,841 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 17:46:23,842 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:46:23,843 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 17:46:29,028 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:46:29,029 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-16 17:46:29,029 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:46:29,030 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-16 17:46:40,012 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-16 17:46:40,013 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
